date,equity_simple,cash_return,signal,position,gross_return,one_way_turnover,transaction_cost,strategy_return
1974-12-27,-0.0042354465849837,0.0002757936507936,,,,,,
1974-12-30,0.0005109457361367,0.0002761904761904,,,,,,
1974-12-31,0.0210586465778501,0.0002821428571428,,,,,,
1975-01-02,0.0245474619611847,0.0002801587301587,,,,,,
1975-01-03,0.0070237750191628,0.0002738095238095,,,,,,
1975-01-06,0.0052803764967415,0.0002682539682539,,,,,,
1975-01-07,-0.0005144245229607,0.000265873015873,,,,,,
1975-01-08,-0.0136097202230739,0.0002583333333333,,,,,,
1975-01-09,0.0163227486453305,0.0002595238095238,,,,,,
1975-01-10,0.0204224293184649,0.0002599206349206,,,,,,
1975-01-13,-0.0039425541506687,0.000263492063492,,,,,,
1975-01-14,-0.0085233000605379,0.0002674603174603,,,,,,
1975-01-15,0.0066065480640504,0.0002599206349206,,,,,,
1975-01-16,-0.0010583732584745,0.0002638888888888,,,,,,
1975-01-17,-0.0149392873399665,0.0002575396825396,,,,,,
1975-01-20,0.0018802824512342,0.0002496031746031,,,,,,
1975-01-21,-0.0051570073212744,0.0002547619047619,,,,,,
1975-01-22,0.0148992061667505,0.000247619047619,,,,,,
1975-01-23,0.0047891200530689,0.0002448412698412,,,,,,
1975-01-24,0.0128158140313301,0.0002218253968253,,,,,,
1975-01-27,0.0329378385533645,0.0002178571428571,,,,,,
1975-01-28,0.0089458969806599,0.0002210317460317,,,,,,
1975-01-29,0.0163670191049485,0.0002246031746031,,,,,,
1975-01-30,-0.0134013626996395,0.0002289682539682,,,,,,
1975-01-31,0.0102928672694577,0.0002273809523809,,,,,,
1975-02-03,0.0111115546137829,0.0002253968253968,,,,,,
1975-02-04,-0.0024988458403837,0.0002246031746031,,,,,,
1975-02-05,0.017465446425432,0.0002222222222222,,,,,,
1975-02-06,-0.0047401503124301,0.0002162698412698,,,,,,
1975-02-07,0.001090712326083,0.0002222222222222,,,,,,
1975-02-10,-0.0032340838323282,0.0002277777777777,,,,,,
1975-02-11,0.0030072479176839,0.0002313492063492,,,,,,
1975-02-12,0.017252315647156,0.0002261904761904,,,,,,
1975-02-13,0.0138383660782963,0.0002261904761904,,,,,,
1975-02-14,0.0062482869278814,0.0002230158730158,,,,,,
1975-02-18,-0.0067941837997115,0.0002162698412698,,,,,,
1975-02-19,0.0065014461051249,0.0002111111111111,,,,,,
1975-02-20,0.0096544493428534,0.0002103174603174,,,,,,
1975-02-21,0.0051869499189696,0.0002075396825396,,,,,,
1975-02-24,-0.0140825818447811,0.0002047619047619,,,,,,
1975-02-25,-0.0232532155004026,0.0002111111111111,,,,,,
1975-02-26,0.0107617795885541,0.000215873015873,,,,,,
1975-02-27,0.0051765828344274,0.0002230158730158,,,,,,
1975-02-28,0.0103519583940492,0.0002206349206349,,,,,,
1975-03-03,0.0178317741171583,0.0002142857142857,,,,,,
1975-03-04,0.0065657420509788,0.0002218253968253,,,,,,
1975-03-05,0.004251501784531,0.0002230158730158,,,,,,
1975-03-06,-0.0023204470963612,0.0002194444444444,,,,,,
1975-03-07,0.0074713326833761,0.0002194444444444,,,,,,
1975-03-10,0.0078930065349474,0.0002214285714285,,,,,,
1975-03-11,-0.006762697375504,0.0002238095238095,,,,,,
1975-03-12,-0.0089450774969966,0.0002174603174603,,,,,,
1975-03-13,0.0019770130398044,0.0002146825396825,,,,,,
1975-03-14,0.0123631318877579,0.0002142857142857,,,,,,
1975-03-17,0.0149300437283232,0.000213492063492,,,,,,
1975-03-18,-0.0100489032779252,0.0002146825396825,,,,,,
1975-03-19,-0.0090974141909513,0.0002150793650793,,,,,,
1975-03-20,-0.0084728702919902,0.0002178571428571,,,,,,
1975-03-21,-0.0024487570998289,0.0002123015873015,,,,,,
1975-03-24,-0.0234414288513258,0.0002142857142857,,,,,,
1975-03-25,0.0080429909056047,0.000220238095238,,,,,,
1975-03-26,0.0188274013427636,0.0002198412698412,,,,,,
1975-03-27,0.003292967282785,0.0002190476190476,,,,,,
1975-03-31,-0.0056612215802249,0.0002178571428571,,,,,,
1975-04-01,-0.0084725669117086,0.0002194444444444,,,,,,
1975-04-02,-0.0023764474909807,0.0002238095238095,,,,,,
1975-04-03,-0.0109962790702226,0.0002238095238095,,,,,,
1975-04-04,-0.0075644889409076,0.0002222222222222,,,,,,
1975-04-07,-0.0063882192795708,0.0002253968253968,,,,,,
1975-04-08,0.0081298287663513,0.000238492063492,,,,,,
1975-04-09,0.0230069917285298,0.0002261904761904,,,,,,
1975-04-10,0.0113911485804918,0.0002261904761904,,,,,,
1975-04-11,0.0050590812528317,0.0002265873015873,,,,,,
1975-04-14,0.0170332768133336,0.0002206349206349,,,,,,
1975-04-15,0.0083423074695494,0.0002194444444444,,,,,,
1975-04-16,0.0036408762417228,0.0002174603174603,,,,,,
1975-04-17,0.0076704751774099,0.0002119047619047,,,,,,
1975-04-18,-0.0107235334185752,0.0002142857142857,,,,,,
1975-04-21,0.0109410484379472,0.000215873015873,,,,,,
1975-04-22,-0.0014403490755308,0.000220238095238,,,,,,
1975-04-23,-0.0109731464464987,0.0002281746031746,,,,,,
1975-04-24,-0.0007642738466432,0.0002257936507936,,,,,,
1975-04-25,0.0069057556370653,0.000225,,,,,,
1975-04-28,-0.004337733440028,0.0002234126984126,,,,,,
1975-04-29,-0.0066775282879871,0.0002230158730158,,,,,,
1975-04-30,0.0195481923233171,0.0002222222222222,,,,,,
1975-05-01,0.0093265618248246,0.0002182539682539,,,,,,
1975-05-02,0.0128756693322571,0.0002182539682539,,,,,,
1975-05-05,0.009801912685178,0.0002107142857142,,,,,,
1975-05-06,-0.0158230055835986,0.0002119047619047,,,,,,
1975-05-07,0.0051267380967168,0.000215873015873,,,,,,
1975-05-08,0.0055511784377504,0.0002170634920634,,,,,,
1975-05-09,0.0109935535314511,0.0002154761904761,,,,,,
1975-05-12,0.0010465168067974,0.000213492063492,,,,,,
1975-05-13,0.0108680451769487,0.0002047619047619,,,,,,
1975-05-14,0.0076971509585568,0.0001984126984126,,,,,,
1975-05-15,-0.0091575851920499,0.0001960317460317,,,,,,
1975-05-16,-0.0105581523802208,0.0002003968253968,,,,,,
1975-05-19,0.0012686224373472,0.0002007936507936,,,,,,
1975-05-20,-0.0049183669091936,0.0002027777777777,,,,,,
1975-05-21,-0.0110507127634489,0.0002027777777777,,,,,,
1975-05-22,0.0038681994321934,0.0002047619047619,,,,,,
1975-05-23,0.0134752900625403,0.0002063492063492,,,,,,
1975-05-27,-0.0024868405094534,0.000206746031746,,,,,,
1975-05-28,-0.0068108133581434,0.0002091269841269,,,,,,
1975-05-29,-0.0001715856730712,0.000206746031746,,,,,,
1975-05-30,0.0165544397884089,0.0002071428571428,,,,,,
1975-06-02,0.0158477601667326,0.0002063492063492,,,,,,
1975-06-03,0.003507760362265,0.0002083333333333,,,,,,
1975-06-04,-0.0029626506924324,0.0002079365079365,,,,,,
1975-06-05,0.00113129651482,0.0002079365079365,,,,,,
1975-06-06,-0.002106275225056,0.0002071428571428,,,,,,
1975-06-09,-0.0135734132528768,0.000206746031746,,,,,,
1975-06-10,-0.0082826886629777,0.0002031746031746,,,,,,
1975-06-11,0.001375614109266,0.0002015873015873,,,,,,
1975-06-12,-0.0050311843815347,0.0001964285714285,,,,,,
1975-06-13,0.005043820786196,0.0001940476190476,,,,,,
1975-06-16,0.0105438041917687,0.0001960317460317,,,,,,
1975-06-17,-0.0094623311997532,0.0001936507936507,,,,,,
1975-06-18,-0.0019382887890057,0.0001996031746031,,,,,,
1975-06-19,0.0181922693938916,0.0002126984126984,,,,,,
1975-06-20,0.0065710243979075,0.0002071428571428,,,,,,
1975-06-23,0.0110653040858672,0.0002261904761904,,,,,,
1975-06-24,0.0062477706114443,0.0002242063492063,,,,,,
1975-06-25,0.0047245750023898,0.0002281746031746,,,,,,
1975-06-26,0.002167308649837,0.0002309523809523,,,,,,
1975-06-27,0.0001593314093311,0.0002380952380952,,,,,,
1975-06-30,0.0041673990456334,0.000229365079365,,,,,,
1975-07-01,-0.0034199042688434,0.0002325396825396,,,,,,
1975-07-02,-0.0069118246544722,0.0002388888888888,,,,,,
1975-07-03,0.0020631781197424,0.0002388888888888,,,,,,
1975-07-07,-0.0085381785650839,0.0002380952380952,,,,,,
1975-07-08,-0.0014516672650827,0.0002404761904761,,,,,,
1975-07-09,0.0152499566184567,0.0002404761904761,,,,,,
1975-07-10,0.0002573683618924,0.0002420634920634,,,,,,
1975-07-11,-0.0014301061780703,0.0002396825396825,,,,,,
1975-07-14,0.0057509138097937,0.0002388888888888,,,,,,
1975-07-15,0.0045641499042643,0.0002392857142857,,,,,,
1975-07-16,-0.0103072158471904,0.0002400793650793,,,,,,
1975-07-17,-0.0102064074117218,0.000240873015873,,,,,,
1975-07-18,-0.0044406074405387,0.0002392857142857,,,,,,
1975-07-21,-0.0080025066872637,0.0002400793650793,,,,,,
1975-07-22,-0.0105577675656441,0.0002460317460317,,,,,,
1975-07-23,-0.0137353928252083,0.0002515873015873,,,,,,
1975-07-24,-0.0010678483429411,0.0002515873015873,,,,,,
1975-07-25,-0.008507976563177,0.0002456349206349,,,,,,
1975-07-28,-0.0065677192195721,0.0002488095238095,,,,,,
1975-07-29,-0.0054856729285109,0.00025,,,,,,
1975-07-30,0.0074089925796432,0.00025,,,,,,
1975-07-31,-0.0007486761617474,0.0002460317460317,,,,,,
1975-08-01,-0.008391636504241,0.0002480158730158,,,,,,
1975-08-04,-0.0093747301439854,0.0002519841269841,,,,,,
1975-08-05,-0.0103847227184684,0.0002539682539682,,,,,,
1975-08-06,0.0004036667492854,0.0002559523809523,,,,,,
1975-08-07,0.0007515133752786,0.000254365079365,,,,,,
1975-08-08,-0.0030728022426123,0.0002555555555555,,,,,,
1975-08-11,0.0063332004142047,0.000254365079365,,,,,,
1975-08-12,0.006757552650956,0.0002527777777777,,,,,,
1975-08-13,-0.013028432905602,0.0002539682539682,,,,,,
1975-08-14,-0.0041320909557484,0.0002559523809523,,,,,,
1975-08-15,0.0090502976347781,0.0002559523809523,,,,,,
1975-08-18,-0.0016809841321834,0.0002547619047619,,,,,,
1975-08-19,-0.0143293927585436,0.0002547619047619,,,,,,
1975-08-20,-0.0201931031316034,0.000256746031746,,,,,,
1975-08-21,-0.0016307017952061,0.0002563492063492,,,,,,
1975-08-22,0.0147377855305437,0.0002571428571428,,,,,,
1975-08-25,0.0094266182343898,0.0002563492063492,,,,,,
1975-08-26,-0.0127602625508135,0.0002591269841269,,,,,,
1975-08-27,0.0057696862114935,0.0002611111111111,,,,,,
1975-08-28,0.0235047207504408,0.0002599206349206,,,,,,
1975-08-29,0.0057272738553137,0.0002547619047619,,,,,,
1975-09-02,-0.0159402330671351,0.0002523809523809,,,,,,
1975-09-03,0.0066080774906192,0.0002547619047619,,,,,,
1975-09-04,0.0021499112775698,0.0002535714285714,,,,,,
1975-09-05,-0.0065545935862905,0.0002511904761904,,,,,,
1975-09-08,0.003327307176044,0.0002535714285714,,,,,,
1975-09-09,-0.0148453437154046,0.000254365079365,,,,,,
1975-09-10,-0.0094005617307068,0.000254365079365,,,,,,
1975-09-11,-0.0038839330910189,0.0002547619047619,,,,,,
1975-09-12,-0.0016235327801488,0.0002563492063492,,,,,,
1975-09-15,-0.0048682085610652,0.0002559523809523,,,,,,
1975-09-16,-0.0093579869752946,0.0002579365079365,,,,,,
1975-09-17,0.0035848463761642,0.0002595238095238,,,,,,
1975-09-18,0.0206909925852087,0.0002559523809523,,,,,,
1975-09-19,0.0218250761899574,0.0002531746031746,,,,,,
1975-09-22,-0.0092578594585146,0.0002523809523809,,,,,,
1975-09-23,-0.0013542433360121,0.0002515873015873,,,,,,
1975-09-24,0.0095922365029677,0.0002523809523809,,,,,,
1975-09-25,-0.000992421335254,0.0002519841269841,,,,,,
1975-09-26,0.006596145950942,0.0002539682539682,,,,,,
1975-09-29,-0.0132848023317364,0.0002551587301587,,,,,,
1975-09-30,-0.0134683197834284,0.0002551587301587,,,,,,
1975-10-01,-0.0110564921560982,0.0002611111111111,,,,,,
1975-10-02,0.0108832934178493,0.0002591269841269,,,,,,
1975-10-03,0.0255629218176236,0.0002571428571428,,,,,,
1975-10-06,0.0109716064778913,0.0002496031746031,,,,,,
1975-10-07,-0.0011147630307429,0.000247619047619,,,,,,
1975-10-08,0.0136353485757652,0.0002511904761904,,,,,,
1975-10-09,0.0050410590705485,0.0002488095238095,,,,,,
1975-10-10,-0.0016592523670696,0.0002468253968253,,,,,,
1975-10-13,0.0143220873043614,0.0002416666666666,,,,,,
1975-10-14,-0.0018607176515214,0.0002416666666666,,,,,,
1975-10-15,-0.0004086263621501,0.0002416666666666,,,,,,
1975-10-16,0.0017203303586779,0.0002420634920634,,,,,,
1975-10-17,-0.0055552784702168,0.0002369047619047,,,,,,
1975-10-20,0.010954858978871,0.0002337301587301,,,,,,
1975-10-21,0.0083900340809837,0.0002341269841269,,,,,,
1975-10-22,0.0018077355330397,0.0002246031746031,,,,,,
1975-10-23,0.0059941405393846,0.0002273809523809,,,,,,
1975-10-24,-0.0153023470209562,0.0002269841269841,,,,,,
1975-10-27,-0.0009618386244062,0.0002246031746031,,,,,,
1975-10-28,0.0088440891869696,0.0002269841269841,,,,,,
1975-10-29,-0.0122229951177665,0.0002234126984126,,,,,,
1975-10-30,-0.0007436169679294,0.0002206349206349,,,,,,
1975-10-31,-0.0028717819758882,0.0002166666666666,,,,,,
1975-11-03,-0.0104897285792115,0.0002186507936507,,,,,,
1975-11-04,0.0049476018890886,0.0002210317460317,,,,,,
1975-11-05,0.007410499112302,0.0002210317460317,,,,,,
1975-11-06,0.0046665218119665,0.0002194444444444,,,,,,
1975-11-07,-0.0022770568261176,0.0002186507936507,,,,,,
1975-11-10,0.0002915677868637,0.000213492063492,,,,,,
1975-11-11,0.0061121498884517,0.0002103174603174,,,,,,
1975-11-12,0.0148675634588599,0.0002103174603174,,,,,,
1975-11-13,-0.0014652490882034,0.0002126984126984,,,,,,
1975-11-14,-0.0005892046279835,0.0002130952380952,,,,,,
1975-11-17,0.0055660523694249,0.0002162698412698,,,,,,
1975-11-18,-0.0048498263357741,0.0002162698412698,,,,,,
1975-11-19,-0.0110290695128569,0.0002170634920634,,,,,,
1975-11-20,-0.0035989766137667,0.0002170634920634,,,,,,
1975-11-21,-0.0010474527559244,0.0002166666666666,,,,,,
1975-11-24,0.0020784692504629,0.0002222222222222,,,,,,
1975-11-25,0.0114394637429262,0.0002190476190476,,,,,,
1975-11-26,0.0027152747002259,0.0002206349206349,,,,,,
1975-11-28,0.0034785127624534,0.000220238095238,,,,,,
1975-12-01,-0.0060901046451111,0.0002198412698412,,,,,,
1975-12-02,-0.0146216762028875,0.000220238095238,,,,,,
1975-12-03,-0.0192092793203989,0.0002210317460317,,,,,,
1975-12-04,0.0028968538190214,0.0002206349206349,,,,,,
1975-12-05,-0.0114548319954832,0.000222619047619,,,,,,
1975-12-08,0.0030366729879471,0.0002214285714285,,,,,,
1975-12-09,0.0027987434674068,0.0002214285714285,,,,,,
1975-12-10,0.0090918457386899,0.0002253968253968,,,,,,
1975-12-11,-0.0030217621918412,0.0002238095238095,,,,,,
1975-12-12,0.0004988238641971,0.0002206349206349,,,,,,
1975-12-15,0.0031173536718871,0.0002206349206349,,,,,,
1975-12-16,0.009692899686073,0.0002186507936507,,,,,,
1975-12-17,0.0026310216898399,0.0002186507936507,,,,,,
1975-12-18,0.0032979123600942,0.0002162698412698,,,,,,
1975-12-19,-0.0068874330344823,0.000215873015873,,,,,,
1975-12-22,-0.0072753212868791,0.0002095238095238,,,,,,
1975-12-23,0.0068510932620531,0.0002119047619047,,,,,,
1975-12-24,0.0083843097985387,0.0002115079365079,,,,,,
1975-12-26,0.0089879248062869,0.0002091269841269,,,,,,
1975-12-29,-0.001172518192144,0.0002051587301587,,,,,,
1975-12-30,-0.0038370853193899,0.0002055555555555,,,,,,
1975-12-31,0.0048358400441628,0.0002055555555555,,,,,,
1976-01-02,0.0080231615073114,0.0002063492063492,,,,,,
1976-01-05,0.0186327534503965,0.0002063492063492,,,,,,
1976-01-06,0.0104122646019286,0.0002075396825396,,,,,,
1976-01-07,0.004641420495328,0.000204365079365,,,,,,
1976-01-08,0.0068566489271919,0.0002015873015873,,,,,,
1976-01-09,0.0040628826586492,0.0001984126984126,,,,,,
1976-01-12,0.0146849193556424,0.0001932539682539,,,,,,
1976-01-13,-0.0077386661587374,0.0001916666666666,,,,,,
1976-01-14,0.0164739906728272,0.0001916666666666,,,,,,
1976-01-15,-0.0052027131193517,0.0001924603174603,,,,,,
1976-01-16,0.0041877450628173,0.0001920634920634,,,,,,
1976-01-19,0.0137591464950896,0.0001932539682539,,,,,,
1976-01-20,0.0056431816856328,0.0001900793650793,,,,,,
1976-01-21,-0.0061206205687662,0.0001916666666666,,,,,,
1976-01-22,-0.0018848973802995,0.0001900793650793,,,,,,
1976-01-23,0.0120847879592644,0.0001900793650793,,,,,,
1976-01-26,0.0048883402292394,0.0001857142857142,,,,,,
1976-01-27,-0.0059686865503493,0.0001880952380952,,,,,,
1976-01-28,-0.0052997984697574,0.000188492063492,,,,,,
1976-01-29,0.0161866461607982,0.0001869047619047,,,,,,
1976-01-30,0.0076426612379036,0.0001857142857142,,,,,,
1976-02-02,0.0002599001751482,0.0001876984126984,,,,,,
1976-02-03,0.0032339699907295,0.0001904761904761,,,,,,
1976-02-04,0.0073756294164786,0.0001948412698412,,,,,,
1976-02-05,-0.0147544309105951,0.0001968253968253,,,,,,
1976-02-06,-0.0091031423370456,0.000195238095238,,,,,,
1976-02-09,0.0017694554066958,0.0001944444444444,,,,,,
1976-02-10,0.0086931393186096,0.0001920634920634,,,,,,
1976-02-11,0.0031466520241403,0.0001932539682539,,,,,,
1976-02-12,-0.0049995011485873,0.0001916666666666,,,,,,
1976-02-13,-0.0056248227618298,0.0001916666666666,,,,,,
1976-02-17,-0.0060597472033782,0.0001924603174603,,,,,,
1976-02-18,0.0082374141231829,0.0001936507936507,,,,,,
1976-02-19,0.0157842190119579,0.000195238095238,,,,,,
1976-02-20,0.0069647429741108,0.0001936507936507,,,,,,
1976-02-23,-0.004638463940601,0.000190873015873,,,,,,
1976-02-24,0.0042941650493542,0.0001920634920634,,,,,,
1976-02-25,-0.0031715857141787,0.0001944444444444,,,,,,
1976-02-26,-0.0153767036124106,0.0001932539682539,,,,,,
1976-02-27,-0.0038348883896883,0.0001936507936507,,,,,,
1976-03-01,0.0032412326914641,0.0001984126984126,,,,,,
1976-03-02,0.0057311732825398,0.0002063492063492,,,,,,
1976-03-03,-0.0058331443955194,0.0002083333333333,,,,,,
1976-03-04,-0.0104699309572052,0.0002063492063492,,,,,,
1976-03-05,0.0020530097529125,0.0002071428571428,,,,,,
1976-03-08,0.011029242559063,0.0002035714285714,,,,,,
1976-03-09,0.0040248388666668,0.0002011904761904,,,,,,
1976-03-10,0.0037114874099675,0.0001984126984126,,,,,,
1976-03-11,0.0095437421430761,0.0001972222222222,,,,,,
1976-03-12,-0.0099766880936161,0.0001980158730158,,,,,,
1976-03-15,-0.0103773520206436,0.0001944444444444,,,,,,
1976-03-16,0.0113546366217975,0.0001960317460317,,,,,,
1976-03-17,-0.0004622651391714,0.0001988095238095,,,,,,
1976-03-18,-0.0039328359334831,0.0001984126984126,,,,,,
1976-03-19,0.0014264658569316,0.000197619047619,,,,,,
1976-03-22,0.0014247171500114,0.0001968253968253,,,,,,
1976-03-23,0.0153243648538636,0.0001928571428571,,,,,,
1976-03-24,0.0116737152757215,0.0001940476190476,,,,,,
1976-03-25,-0.0053792626240187,0.0001928571428571,,,,,,
1976-03-26,0.000132241001161,0.0001924603174603,,,,,,
1976-03-29,-0.0041457834863397,0.0001936507936507,,,,,,
1976-03-30,-0.0037736423263958,0.0001944444444444,,,,,,
1976-03-31,0.0075824369713657,0.0001980158730158,,,,,,
1976-04-01,-0.0050125284825774,0.0001972222222222,,,,,,
1976-04-02,0.0002424368082099,0.0001988095238095,,,,,,
1976-04-05,0.0124673661137482,0.0001968253968253,,,,,,
1976-04-06,-0.0013045432254912,0.0001948412698412,,,,,,
1976-04-07,-0.0109815688525607,0.0001944444444444,,,,,,
1976-04-08,-0.0089543102326508,0.0001956349206349,,,,,,
1976-04-09,-0.0090378607436288,0.0001944444444444,,,,,,
1976-04-12,-0.001350176704,0.0001940476190476,,,,,,
1976-04-13,0.0086277019390421,0.0001920634920634,,,,,,
1976-04-14,-0.0071785546770659,0.0001896825396825,,,,,,
1976-04-15,0.0037334874962957,0.0001900793650793,,,,,,
1976-04-19,0.0077934027671293,0.0001896825396825,,,,,,
1976-04-20,0.0142416126589415,0.0001892857142857,,,,,,
1976-04-21,0.0045190302456066,0.0001876984126984,,,,,,
1976-04-22,-0.0031461049233539,0.0001861111111111,,,,,,
1976-04-23,-0.0065557468151451,0.0001896825396825,,,,,,
1976-04-26,0.0015132585938906,0.000195238095238,,,,,,
1976-04-27,-0.0054201661133983,0.0001944444444444,,,,,,
1976-04-28,0.0027952708981258,0.0001940476190476,,,,,,
1976-04-29,0.0001446068352104,0.0001924603174603,,,,,,
1976-04-30,-0.0046531790939685,0.0001928571428571,,,,,,
1976-05-03,-0.0069299889157447,0.0001948412698412,,,,,,
1976-05-04,0.0055046304608159,0.0001936507936507,,,,,,
1976-05-05,-0.0055627082334949,0.0001932539682539,,,,,,
1976-05-06,0.0029294869464655,0.0001928571428571,,,,,,
1976-05-07,0.0072712225152353,0.000195238095238,,,,,,
1976-05-10,0.0121287331060087,0.0001984126984126,,,,,,
1976-05-11,-0.0013010645761475,0.0002007936507936,,,,,,
1976-05-12,-0.0015945761775021,0.0002015873015873,,,,,,
1976-05-13,-0.0057816678073067,0.0002039682539682,,,,,,
1976-05-14,-0.0078728479054852,0.0002023809523809,,,,,,
1976-05-17,-0.0023130946509227,0.0002047619047619,,,,,,
1976-05-18,0.001835575620809,0.0002071428571428,,,,,,
1976-05-19,-0.0006362150911459,0.0002095238095238,,,,,,
1976-05-20,0.0082582138141551,0.0002107142857142,,,,,,
1976-05-21,-0.0071010326148447,0.0002138888888888,,,,,,
1976-05-24,-0.0178196816827094,0.000215873015873,,,,,,
1976-05-25,0.0006566181243035,0.0002162698412698,,,,,,
1976-05-26,-0.001353856181874,0.0002166666666666,,,,,,
1976-05-27,0.0005565151732092,0.0002166666666666,,,,,,
1976-05-28,0.0082037887714672,0.0002178571428571,,,,,,
1976-06-01,-0.0031541830048177,0.0002178571428571,,,,,,
1976-06-02,0.0038454918367989,0.000220238095238,,,,,,
1976-06-03,-0.0007581579856784,0.0002210317460317,,,,,,
1976-06-04,-0.0096473282042394,0.0002190476190476,,,,,,
1976-06-07,-0.0051047159954126,0.0002166666666666,,,,,,
1976-06-08,0.0018635782774072,0.0002162698412698,,,,,,
1976-06-09,-0.0004674340050523,0.0002162698412698,,,,,,
1976-06-10,0.0084445414689529,0.000215873015873,,,,,,
1976-06-11,0.0138000168606686,0.0002154761904761,,,,,,
1976-06-14,0.0103459978696383,0.0002150793650793,,,,,,
1976-06-15,-0.0046663508416314,0.0002142857142857,,,,,,
