agreement,grid
0.8249041227229147,7.19686|10|20|30|40|51.7947|220
0.8249041227229147,7.19686|10|21.5443|22|30|50|220
0.8249041227229147,7.19686|10|21.5443|22|30|51.7947|220
0.8249041227229147,7.19686|10|21.5443|26.827|30|50|220
0.8249041227229147,7.19686|10|21.5443|26.827|30|51.7947|220
0.8249041227229147,7.19686|10|21.5443|30|40|50|220
0.8249041227229147,7.19686|10|21.5443|30|40|51.7947|220
0.8249041227229147,10|20|25|30|50|60|220
0.8249041227229147,10|20|25|30|51.7947|60|220
0.8249041227229147,5|15|20|40|51.7947|220|1000
0.8249041227229147,7.19686|10|13.895|15|20|30|50|220
0.8249041227229147,7.19686|10|13.895|15|20|30|51.7947|220
0.8249041227229147,7.19686|10|13.895|15|21.5443|30|50|220
0.8249041227229147,7.19686|10|13.895|15|21.5443|30|51.7947|220
0.8249041227229147,7.19686|10|13.895|15|25|26.827|50|220
0.8249041227229147,7.19686|10|13.895|20|30|40|50|220
0.8249041227229147,7.19686|10|13.895|20|30|40|51.7947|220
0.8249041227229147,7.19686|10|13.895|21.5443|22|30|50|220
0.8249041227229147,7.19686|10|13.895|21.5443|22|30|51.7947|220
0.8249041227229147,7.19686|10|13.895|21.5443|26.827|30|50|220
0.8249041227229147,7.19686|10|13.895|21.5443|26.827|30|51.7947|220
0.8249041227229147,7.19686|10|13.895|21.5443|30|40|50|220
0.8249041227229147,7.19686|10|13.895|21.5443|30|40|51.7947|220
0.8249041227229147,7.19686|10|15|20|30|40|50|220
0.8249041227229147,7.19686|10|15|20|30|40|51.7947|220
0.8249041227229147,7.19686|10|15|21.5443|22|30|50|220
0.8249041227229147,7.19686|10|15|21.5443|22|30|51.7947|220
0.8249041227229147,7.19686|10|15|21.5443|26.827|30|50|220
0.8249041227229147,7.19686|10|15|21.5443|26.827|30|51.7947|220
0.8249041227229147,7.19686|10|15|21.5443|30|40|50|220
0.8249041227229147,7.19686|10|15|21.5443|30|40|51.7947|220
0.8249041227229147,7.19686|10|15|35|40|51.7947|150|220
0.8249041227229147,7.19686|10|21.5443|22|26.827|30|50|220
0.8249041227229147,7.19686|10|21.5443|22|26.827|30|51.7947|220
0.8249041227229147,7.19686|10|21.5443|22|30|40|50|220
0.8249041227229147,7.19686|10|21.5443|22|30|40|51.7947|220
0.8249041227229147,7.19686|10|21.5443|22|35|50|60|220
0.8249041227229147,7.19686|10|21.5443|26.827|30|40|50|220
0.8249041227229147,7.19686|10|21.5443|26.827|30|40|51.7947|220
0.8249041227229147,7.19686|13.895|20|21.5443|25|50|51.7947|220
0.8249041227229147,7.19686|15|21.5443|25|26.827|35|50|220
0.8249041227229147,10|13.895|20|25|30|50|60|220
0.8249041227229147,10|13.895|20|25|30|51.7947|60|220
0.8249041227229147,10|13.895|21.5443|25|30|35|51.7947|220
0.8249041227229147,10|13.895|22|25|35|50|51.7947|220
0.8249041227229147,10|15|20|25|30|50|60|220
0.8249041227229147,10|15|20|25|30|51.7947|60|220
0.8249041227229147,10|20|25|26.827|30|50|60|220
0.8249041227229147,10|20|25|26.827|30|51.7947|60|220
0.8249041227229147,10|20|25|30|40|50|60|220
0.8249041227229147,10|20|25|30|40|51.7947|60|220
0.8249041227229147,3.72759|5|15|20|40|51.7947|220|1000
0.824784276126558,7.19686|10|20|40|50|220
0.824784276126558,7.19686|10|21.5443|40|50|220
0.824784276126558,10|13.895|21.5443|25|51.7947|220
0.824784276126558,10|25|40|51.7947|60|220
0.824784276126558,7.19686|10|13.895|20|40|50|220
0.824784276126558,7.19686|10|13.895|21.5443|40|50|220
0.824784276126558,7.19686|10|15|20|40|50|220
0.824784276126558,7.19686|10|15|21.5443|40|50|220
0.824784276126558,7.19686|10|20|21.5443|30|50|220
0.824784276126558,7.19686|10|20|21.5443|30|51.7947|220
0.824784276126558,7.19686|10|20|22|30|50|220
0.824784276126558,7.19686|10|20|22|30|51.7947|220
0.824784276126558,7.19686|10|20|26.827|30|50|220
0.824784276126558,7.19686|10|20|26.827|30|51.7947|220
0.824784276126558,7.19686|10|21.5443|22|40|50|220
0.824784276126558,7.19686|15|21.5443|25|40|50|220
0.824784276126558,10|13.895|21.5443|22|25|51.7947|220
0.824784276126558,10|13.895|25|40|51.7947|60|220
0.824784276126558,10|15|25|40|51.7947|60|220
0.824784276126558,10|20|25|30|35|50|220
0.824784276126558,10|20|25|30|35|51.7947|220
0.824784276126558,7.19686|10|13.895|15|20|40|50|220
0.824784276126558,7.19686|10|13.895|15|21.5443|40|50|220
0.824784276126558,7.19686|10|13.895|20|21.5443|30|50|220
0.824784276126558,7.19686|10|13.895|20|21.5443|30|51.7947|220
0.824784276126558,7.19686|10|13.895|20|22|30|50|220
0.824784276126558,7.19686|10|13.895|20|22|30|51.7947|220
0.824784276126558,7.19686|10|13.895|20|26.827|30|50|220
0.824784276126558,7.19686|10|13.895|20|26.827|30|51.7947|220
0.824784276126558,7.19686|10|13.895|21.5443|22|40|50|220
0.824784276126558,7.19686|10|15|20|21.5443|30|50|220
0.824784276126558,7.19686|10|15|20|21.5443|30|51.7947|220
0.824784276126558,7.19686|10|15|20|22|30|50|220
0.824784276126558,7.19686|10|15|20|22|30|51.7947|220
0.824784276126558,7.19686|10|15|20|26.827|30|50|220
0.824784276126558,7.19686|10|15|20|26.827|30|51.7947|220
0.824784276126558,7.19686|10|15|21.5443|22|40|50|220
0.824784276126558,7.19686|10|20|21.5443|22|30|50|220
0.824784276126558,7.19686|10|20|21.5443|22|30|51.7947|220
0.824784276126558,7.19686|10|20|21.5443|26.827|30|50|220
0.824784276126558,7.19686|10|20|21.5443|26.827|30|51.7947|220
0.824784276126558,7.19686|10|20|21.5443|30|40|50|220
0.824784276126558,7.19686|10|20|21.5443|30|40|51.7947|220
0.824784276126558,7.19686|10|20|22|26.827|30|50|220
0.824784276126558,7.19686|10|20|22|26.827|30|51.7947|220
0.824784276126558,7.19686|10|20|22|30|40|50|220
0.824784276126558,7.19686|10|20|22|30|40|51.7947|220
0.824784276126558,7.19686|10|20|22|35|50|60|220
0.824784276126558,7.19686|10|20|26.827|30|40|50|220
0.824784276126558,7.19686|10|20|26.827|30|40|51.7947|220
0.824784276126558,7.19686|13.895|20|25|26.827|40|50|220
0.824784276126558,7.19686|15|21.5443|22|25|40|50|220
0.824784276126558,7.19686|15|21.5443|25|35|40|50|220
0.824784276126558,10|13.895|15|25|40|51.7947|60|220
0.824784276126558,10|13.895|20|25|30|35|50|220
0.824784276126558,10|13.895|20|25|30|35|51.7947|220
0.824784276126558,10|15|20|25|30|35|50|220
0.824784276126558,10|15|20|25|30|35|51.7947|220
0.824784276126558,10|20|25|26.827|30|35|50|220
0.824784276126558,10|20|25|26.827|30|35|51.7947|220
0.824784276126558,10|20|25|30|35|40|50|220
0.824784276126558,10|20|25|30|35|40|51.7947|220
0.824784276126558,5|15|20|21.5443|40|51.7947|220|1000
0.824784276126558,7.19686|15|20|25|35|51.7947|220|1000
0.8246644295302014,7.19686|10|20|21.5443|40|50|220
0.8246644295302014,7.19686|10|20|22|40|50|220
0.8246644295302014,7.19686|13.895|20|25|40|50|220
0.8246644295302014,7.19686|15|21.5443|25|26.827|50|220
0.8246644295302014,7.19686|15|21.5443|25|35|50|220
0.8246644295302014,10|25|26.827|35|40|51.7947|220
0.8246644295302014,7.19686|10|13.895|20|21.5443|40|50|220
0.8246644295302014,7.19686|10|13.895|20|22|40|50|220
0.8246644295302014,7.19686|10|15|20|21.5443|40|50|220
0.8246644295302014,7.19686|10|15|20|22|40|50|220
0.8246644295302014,7.19686|10|20|21.5443|22|40|50|220
0.8246644295302014,7.19686|10|25|35|40|50|51.7947|220
0.8246644295302014,7.19686|13.895|15|20|25|40|50|220
0.8246644295302014,7.19686|13.895|20|22|25|40|50|220
0.8246644295302014,7.19686|13.895|20|25|26.827|35|50|220
0.8246644295302014,7.19686|13.895|20|25|35|40|50|220
0.8246644295302014,7.19686|15|21.5443|22|25|26.827|50|220
0.8246644295302014,7.19686|15|21.5443|22|25|35|50|220
0.8246644295302014,10|13.895|25|26.827|35|40|51.7947|220
0.8246644295302014,10|15|25|26.827|35|40|51.7947|220
0.8246644295302014,3.72759|15|21.5443|22|40|51.7947|220|1000
0.8246644295302014,5|15|20|22|40|51.7947|220|1000
0.8245445829338447,10|20|25|51.7947|220
0.8245445829338447,10|13.895|20|25|51.7947|220
0.8245445829338447,10|15|20|25|51.7947|220
0.8245445829338447,10|20|25|26.827|51.7947|220
0.8245445829338447,10|25|26.827|35|51.7947|220
0.8245445829338447,10|25|35|40|51.7947|220
0.8245445829338447,7.19686|10|13.895|40|51.7947|150|220
0.8245445829338447,7.19686|10|15|40|51.7947|150|220
0.8245445829338447,7.19686|10|25|35|50|51.7947|220
0.8245445829338447,7.19686|10|25|50|51.7947|60|220
0.8245445829338447,7.19686|13.895|20|25|35|50|220
0.8245445829338447,10|13.895|15|20|25|51.7947|220
0.8245445829338447,10|13.895|20|21.5443|25|51.7947|220
0.8245445829338447,10|13.895|20|22|25|51.7947|220
0.8245445829338447,10|13.895|20|25|26.827|51.7947|220
0.8245445829338447,10|13.895|25|26.827|35|51.7947|220
0.8245445829338447,10|13.895|25|35|40|51.7947|220
0.8245445829338447,10|15|20|25|26.827|51.7947|220
0.8245445829338447,10|15|25|26.827|35|51.7947|220
0.8245445829338447,10|15|25|35|40|51.7947|220
0.8245445829338447,7.19686|10|13.895|15|40|51.7947|150|220
0.8245445829338447,7.19686|10|13.895|25|35|50|51.7947|220
0.8245445829338447,7.19686|10|13.895|25|50|51.7947|60|220
0.8245445829338447,7.19686|10|15|25|35|50|51.7947|220
0.8245445829338447,7.19686|10|15|25|50|51.7947|60|220
0.8245445829338447,7.19686|10|20|25|26.827|50|51.7947|220
0.8245445829338447,7.19686|10|25|26.827|35|50|51.7947|220
0.8245445829338447,7.19686|13.895|15|20|25|35|50|220
0.8245445829338447,7.19686|13.895|20|21.5443|25|40|50|220
0.8245445829338447,7.19686|13.895|20|22|25|35|50|220
0.8245445829338447,10|13.895|15|20|25|26.827|51.7947|220
0.8245445829338447,10|13.895|15|25|26.827|35|51.7947|220
0.8245445829338447,10|13.895|15|25|35|40|51.7947|220
0.8245445829338447,10|13.895|20|21.5443|22|25|51.7947|220
0.8245445829338447,10|13.895|20|21.5443|25|26.827|51.7947|220
0.8245445829338447,10|13.895|20|22|25|26.827|51.7947|220
0.824424736337488,10|25|35|51.7947|220
0.824424736337488,10|13.895|25|35|51.7947|220
0.824424736337488,10|15|25|35|51.7947|220
0.824424736337488,7.19686|10|13.895|40|51.7947|70|220
0.824424736337488,7.19686|10|20|35|40|50|220
0.824424736337488,7.19686|10|20|35|51.7947|60|220
0.824424736337488,7.19686|10|21.5443|35|40|50|220
0.824424736337488,7.19686|10|21.5443|35|51.7947|60|220
0.824424736337488,10|13.895|15|25|35|51.7947|220
0.824424736337488,10|13.895|21.5443|25|30|51.7947|220
0.824424736337488,10|25|30|35|50|60|220
0.824424736337488,10|25|30|35|51.7947|60|220
0.824424736337488,7.19686|10|13.895|15|40|51.7947|70|220
0.824424736337488,7.19686|10|13.895|20|35|40|50|220
0.824424736337488,7.19686|10|13.895|20|35|51.7947|60|220
0.824424736337488,7.19686|10|13.895|21.5443|35|40|50|220
0.824424736337488,7.19686|10|13.895|21.5443|35|51.7947|60|220
0.824424736337488,7.19686|10|15|20|35|40|50|220
0.824424736337488,7.19686|10|15|20|35|51.7947|60|220
0.824424736337488,7.19686|10|15|21.5443|35|40|50|220
0.824424736337488,7.19686|10|15|21.5443|35|51.7947|60|220
0.824424736337488,7.19686|10|20|30|35|50|51.7947|220
0.824424736337488,7.19686|10|21.5443|22|35|40|50|220
0.824424736337488,7.19686|10|21.5443|26.827|40|50|60|220
0.824424736337488,7.19686|10|21.5443|30|35|50|51.7947|220
0.824424736337488,7.19686|10|25|26.827|50|51.7947|60|220
0.824424736337488,7.19686|13.895|20|21.5443|25|35|50|220
0.824424736337488,7.19686|13.895|21.5443|25|40|50|51.7947|220
0.824424736337488,7.19686|15|20|26.827|40|50|51.7947|220
0.824424736337488,10|13.895|15|21.5443|25|30|51.7947|220
0.824424736337488,10|13.895|21.5443|22|25|30|51.7947|220
0.824424736337488,10|13.895|21.5443|25|26.827|30|51.7947|220
0.824424736337488,10|13.895|21.5443|25|30|40|51.7947|220
0.824424736337488,10|13.895|25|30|35|50|60|220
0.824424736337488,10|13.895|25|30|35|51.7947|60|220
0.824424736337488,10|15|25|30|35|50|60|220
0.824424736337488,10|15|25|30|35|51.7947|60|220
0.824424736337488,10|21.5443|25|35|40|50|60|220
0.824424736337488,10|25|26.827|30|35|50|60|220
0.824424736337488,10|25|26.827|30|35|51.7947|60|220
0.824424736337488,10|25|30|35|40|50|60|220
0.824424736337488,10|25|30|35|40|51.7947|60|220
0.8243048897411314,7.19686|10|21.5443|22|50|220
0.8243048897411314,7.19686|15|21.5443|25|50|220
0.8243048897411314,10|20|25|30|50|220
0.8243048897411314,10|20|25|30|51.7947|220
0.8243048897411314,5|15|20|51.7947|220|1000
0.8243048897411314,7.19686|10|13.895|21.5443|22|50|220
0.8243048897411314,7.19686|10|15|21.5443|22|50|220
0.8243048897411314,7.19686|10|21.5443|22|35|50|220
0.8243048897411314,7.19686|15|21.5443|22|25|50|220
0.8243048897411314,10|13.895|20|25|30|50|220
0.8243048897411314,10|13.895|20|25|30|51.7947|220
0.8243048897411314,10|15|20|25|30|50|220
0.8243048897411314,10|15|20|25|30|51.7947|220
0.8243048897411314,10|20|25|26.827|30|50|220
0.8243048897411314,10|20|25|26.827|30|51.7947|220
0.8243048897411314,10|20|25|30|40|50|220
0.8243048897411314,10|20|25|30|40|51.7947|220
0.8243048897411314,10|21.5443|25|35|50|60|220
0.8243048897411314,3.72759|5|15|20|51.7947|220|1000
0.8243048897411314,7.19686|10|13.895|15|21.5443|22|50|220
0.8243048897411314,7.19686|10|13.895|21.5443|22|35|50|220
0.8243048897411314,7.19686|10|15|21.5443|22|35|50|220
0.8243048897411314,7.19686|10|20|21.5443|35|40|50|220
0.8243048897411314,7.19686|10|20|21.5443|35|51.7947|60|220
0.8243048897411314,7.19686|10|20|22|35|40|50|220
0.8243048897411314,7.19686|10|20|26.827|40|50|60|220
0.8243048897411314,7.19686|13.895|21.5443|25|26.827|50|51.7947|220
0.8243048897411314,7.19686|13.895|21.5443|25|35|50|51.7947|220
0.8243048897411314,10|13.895|15|20|25|30|50|220
0.8243048897411314,10|13.895|15|20|25|30|51.7947|220
0.8243048897411314,10|13.895|20|21.5443|25|30|51.7947|220
0.8243048897411314,10|13.895|20|22|25|30|51.7947|220
0.8243048897411314,10|13.895|20|25|26.827|30|50|220
0.8243048897411314,10|13.895|20|25|26.827|30|51.7947|220
0.8243048897411314,10|13.895|20|25|30|40|50|220
0.8243048897411314,10|13.895|20|25|30|40|51.7947|220
0.8243048897411314,10|13.895|21.5443|25|35|50|60|220
0.8243048897411314,10|15|20|25|26.827|30|50|220
0.8243048897411314,10|15|20|25|26.827|30|51.7947|220
0.8243048897411314,10|15|20|25|30|40|50|220
0.8243048897411314,10|15|20|25|30|40|51.7947|220
0.8243048897411314,10|20|25|26.827|30|40|50|220
0.8243048897411314,10|20|25|26.827|30|40|51.7947|220
0.8243048897411314,10|20|25|35|40|50|60|220
0.8243048897411314,10|21.5443|22|25|35|50|60|220
0.8241850431447747,10|25|40|51.7947|220
0.8241850431447747,10|13.895|25|40|51.7947|220
0.8241850431447747,10|15|25|40|51.7947|220
0.8241850431447747,10|20|25|40|50|220
0.8241850431447747,10|22|35|50|60|220
0.8241850431447747,10|25|26.827|40|51.7947|220
0.8241850431447747,7.19686|10|20|22|35|50|220
0.8241850431447747,7.19686|13.895|20|25|26.827|50|220
0.8241850431447747,10|13.895|15|25|40|51.7947|220
0.8241850431447747,10|13.895|20|25|40|50|220
0.8241850431447747,10|13.895|22|35|50|60|220
0.8241850431447747,10|13.895|25|26.827|40|51.7947|220
0.8241850431447747,10|15|20|25|40|50|220
0.8241850431447747,10|15|22|35|50|60|220
0.8241850431447747,10|15|25|26.827|40|51.7947|220
0.8241850431447747,10|20|25|35|50|60|220
0.8241850431447747,3.72759|15|21.5443|22|51.7947|220|1000
0.8241850431447747,5|15|20|21.5443|51.7947|220|1000
0.8241850431447747,7.19686|10|13.895|20|22|35|50|220
0.8241850431447747,7.19686|10|15|20|22|35|50|220
0.8241850431447747,7.19686|10|20|21.5443|22|35|50|220
0.8241850431447747,7.19686|10|21.5443|26.827|35|40|50|220
0.8241850431447747,7.19686|10|25|26.827|40|50|51.7947|220
0.8241850431447747,7.19686|13.895|15|20|25|26.827|50|220
0.8241850431447747,7.19686|13.895|20|21.5443|25|26.827|50|220
0.8241850431447747,7.19686|13.895|20|22|25|26.827|50|220
0.8241850431447747,10|13.895|15|20|25|40|50|220
0.8241850431447747,10|13.895|15|22|35|50|60|220
0.8241850431447747,10|13.895|15|25|26.827|40|51.7947|220
0.8241850431447747,10|13.895|20|25|35|50|60|220
0.8241850431447747,10|15|20|25|35|50|60|220
0.8241850431447747,10|20|25|26.827|35|50|60|220
0.8241850431447747,3.72759|5|15|20|21.5443|51.7947|220|1000
0.8241850431447747,5|15|20|21.5443|22|51.7947|220|1000
0.8241850431447747,7.19686|10|22|25|35|50|220|1000
0.824065196548418,7.19686|10|20|22|50|220
0.824065196548418,7.19686|13.895|20|25|50|220
0.824065196548418,7.19686|10|13.895|20|22|50|220
0.824065196548418,7.19686|10|15|20|22|50|220
0.824065196548418,7.19686|10|20|21.5443|22|50|220
0.824065196548418,7.19686|13.895|15|20|25|50|220
0.824065196548418,7.19686|13.895|20|22|25|50|220
0.824065196548418,5|15|20|22|51.7947|220|1000
0.824065196548418,7.19686|10|13.895|15|20|22|50|220
0.824065196548418,7.19686|10|13.895|20|21.5443|22|50|220
0.824065196548418,7.19686|10|15|20|21.5443|22|50|220
0.824065196548418,7.19686|10|20|26.827|35|40|50|220
0.824065196548418,7.19686|10|21.5443|22|26.827|35|50|220
0.824065196548418,7.19686|10|21.5443|22|26.827|50|60|220
0.824065196548418,7.19686|13.895|15|20|22|25|50|220
0.824065196548418,3.72759|5|15|20|22|51.7947|220|1000
0.8239453499520614,7.19686|10|25|50|51.7947|220
0.8239453499520614,10|25|30|50|60|220
0.8239453499520614,7.19686|10|13.895|25|50|51.7947|220
0.8239453499520614,7.19686|10|15|25|50|51.7947|220
0.8239453499520614,7.19686|13.895|20|21.5443|25|50|220
0.8239453499520614,7.19686|13.895|21.5443|25|50|51.7947|220
0.8239453499520614,10|13.895|25|30|50|60|220
0.8239453499520614,10|15|25|30|50|60|220
0.8239453499520614,10|25|26.827|30|50|60|220
0.8239453499520614,10|25|30|40|50|60|220
0.8239453499520614,7.19686|10|13.895|15|25|50|51.7947|220
0.8239453499520614,7.19686|10|20|22|26.827|35|50|220
0.8239453499520614,7.19686|13.895|15|20|21.5443|25|50|220
0.8239453499520614,7.19686|13.895|15|21.5443|25|50|51.7947|220
0.8239453499520614,7.19686|13.895|20|21.5443|22|25|50|220
0.8239453499520614,7.19686|13.895|21.5443|22|25|50|51.7947|220
0.8239453499520614,10|13.895|15|25|30|50|60|220
0.8239453499520614,10|13.895|22|26.827|35|50|60|220
0.8239453499520614,10|13.895|25|26.827|30|50|60|220
0.8239453499520614,10|13.895|25|30|40|50|60|220
0.8239453499520614,10|15|25|26.827|30|50|60|220
0.8239453499520614,10|15|25|30|40|50|60|220
0.8239453499520614,10|21.5443|25|30|50|51.7947|60|220
0.8239453499520614,10|25|26.827|30|40|50|60|220
0.8238255033557047,10|25|26.827|51.7947|220
0.8238255033557047,3.72759|13.895|15|40|51.7947|220
0.8238255033557047,7.19686|10|20|35|51.7947|220
0.8238255033557047,7.19686|10|21.5443|35|51.7947|220
0.8238255033557047,10|13.895|25|26.827|51.7947|220
0.8238255033557047,10|15|25|26.827|51.7947|220
0.8238255033557047,10|25|30|35|50|220
0.8238255033557047,10|25|30|35|51.7947|220
0.8238255033557047,10|25|40|50|60|220
0.8238255033557047,7.19686|10|13.895|20|35|51.7947|220
0.8238255033557047,7.19686|10|13.895|21.5443|35|51.7947|220
0.8238255033557047,7.19686|10|15|20|35|51.7947|220
0.8238255033557047,7.19686|10|15|21.5443|35|51.7947|220
0.8238255033557047,7.19686|10|20|30|50|51.7947|220
0.8238255033557047,7.19686|10|21.5443|26.827|40|50|220
0.8238255033557047,7.19686|10|21.5443|30|50|51.7947|220
0.8238255033557047,7.19686|10|25|26.827|50|51.7947|220
0.8238255033557047,10|13.895|15|25|26.827|51.7947|220
0.8238255033557047,10|13.895|25|30|35|50|220
0.8238255033557047,10|13.895|25|30|35|51.7947|220
0.8238255033557047,10|13.895|25|40|50|60|220
0.8238255033557047,10|15|25|30|35|50|220
0.8238255033557047,10|15|25|30|35|51.7947|220
0.8238255033557047,10|15|25|40|50|60|220
0.8238255033557047,10|20|35|40|51.7947|60|220
0.8238255033557047,10|21.5443|35|40|51.7947|60|220
0.8238255033557047,10|25|26.827|30|35|50|220
0.8238255033557047,10|25|26.827|30|35|51.7947|220
0.8238255033557047,10|25|30|35|40|50|220
0.8238255033557047,10|25|30|35|40|51.7947|220
0.8238255033557047,7.19686|10|13.895|15|20|35|51.7947|220
0.8238255033557047,7.19686|10|13.895|15|21.5443|35|51.7947|220
0.8238255033557047,7.19686|10|13.895|20|30|50|51.7947|220
0.8238255033557047,7.19686|10|13.895|21.5443|26.827|40|50|220
0.8238255033557047,7.19686|10|13.895|21.5443|30|50|51.7947|220
0.8238255033557047,7.19686|10|13.895|25|26.827|50|51.7947|220
0.8238255033557047,7.19686|10|15|20|30|50|51.7947|220
0.8238255033557047,7.19686|10|15|21.5443|26.827|40|50|220
0.8238255033557047,7.19686|10|15|21.5443|30|50|51.7947|220
0.8238255033557047,7.19686|10|15|25|26.827|50|51.7947|220
0.8238255033557047,7.19686|10|20|30|40|50|51.7947|220
0.8238255033557047,7.19686|10|21.5443|22|26.827|40|50|220
0.8238255033557047,7.19686|10|21.5443|22|30|50|51.7947|220
0.8238255033557047,7.19686|10|21.5443|26.827|30|50|51.7947|220
0.8238255033557047,7.19686|10|21.5443|30|40|50|51.7947|220
0.8238255033557047,7.19686|15|20|22|26.827|50|51.7947|220
0.8238255033557047,10|13.895|15|25|30|35|50|220
0.8238255033557047,10|13.895|15|25|30|35|51.7947|220
0.8238255033557047,10|13.895|15|25|40|50|60|220
0.8238255033557047,10|13.895|20|35|40|51.7947|60|220
0.8238255033557047,10|13.895|21.5443|35|40|51.7947|60|220
0.8238255033557047,10|13.895|25|26.827|30|35|50|220
0.8238255033557047,10|13.895|25|26.827|30|35|51.7947|220
